user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
84,48,./stimuli/dall-e/p22.png,wz,1.25,2022-10-11 15:49:12 561782
84,48,./stimuli/dall-e/p22.png,start_timestamp,"Tue, 11 Oct 2022 15:48:57 GMT",2022-10-11 15:49:12 561782
84,48,./stimuli/dall-e/p22.png,quality_meta,-1,2022-10-11 15:49:12 561782
84,48,./stimuli/dall-e/p22.png,pi,1,2022-10-11 15:49:12 561782
84,21,./stimuli/craiyon/p22.png,range_image_appeal,1,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,range_realism,1,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,range_prompt_matching,4,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,ww,1536,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,wh,864,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,wz,1.25,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,start_timestamp,"Tue, 11 Oct 2022 15:49:14 GMT",2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,quality_meta,-1,2022-10-11 15:49:23 619290
84,21,./stimuli/craiyon/p22.png,pi,1,2022-10-11 15:49:23 619290
84,101,./stimuli/midjourney/p21.png,range_image_appeal,2,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,range_realism,1,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,range_prompt_matching,4,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,ww,1536,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,wh,864,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,wz,1.25,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,start_timestamp,"Tue, 11 Oct 2022 15:49:25 GMT",2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,quality_meta,-1,2022-10-11 15:49:35 620739
84,101,./stimuli/midjourney/p21.png,pi,1,2022-10-11 15:49:35 620739
84,139,./stimuli/stable_diffusion/p21.png,range_image_appeal,5,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,range_realism,5,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,range_prompt_matching,5,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,ww,1536,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,wh,864,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,wz,1.25,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,start_timestamp,"Tue, 11 Oct 2022 15:49:37 GMT",2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,quality_meta,-1,2022-10-11 15:49:46 798943
84,139,./stimuli/stable_diffusion/p21.png,pi,1,2022-10-11 15:49:46 798943
84,7,./stimuli/craiyon/p08.png,range_image_appeal,1,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,range_realism,2,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,range_prompt_matching,5,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,ww,1536,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,wh,864,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,wz,1.25,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,start_timestamp,"Tue, 11 Oct 2022 15:49:48 GMT",2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,quality_meta,-1,2022-10-11 15:50:02 885693
84,7,./stimuli/craiyon/p08.png,pi,1,2022-10-11 15:50:02 885693
84,3,./stimuli/craiyon/p04.png,range_image_appeal,4,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,range_realism,3,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,range_prompt_matching,1,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,ww,1536,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,wh,864,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,wz,1.25,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,start_timestamp,"Tue, 11 Oct 2022 15:50:04 GMT",2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,quality_meta,-1,2022-10-11 15:50:24 791391
84,3,./stimuli/craiyon/p04.png,pi,1,2022-10-11 15:50:24 791391
84,58,./stimuli/glide/p05.png,range_image_appeal,2,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,range_realism,2,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,range_prompt_matching,5,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,ww,1536,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,wh,864,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,wz,1.25,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,start_timestamp,"Tue, 11 Oct 2022 15:50:26 GMT",2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,quality_meta,-1,2022-10-11 15:50:47 355894
84,58,./stimuli/glide/p05.png,pi,1,2022-10-11 15:50:47 355894
84,88,./stimuli/midjourney/p08.png,range_image_appeal,2,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,range_realism,1,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,range_prompt_matching,5,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,ww,1536,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,wh,864,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,wz,1.25,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,start_timestamp,"Tue, 11 Oct 2022 15:50:49 GMT",2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,quality_meta,-1,2022-10-11 15:50:56 510461
84,88,./stimuli/midjourney/p08.png,pi,1,2022-10-11 15:50:56 510461
84,76,./stimuli/glide/p23.png,range_image_appeal,2,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,range_realism,1,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,range_prompt_matching,5,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,ww,1536,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,wh,864,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,wz,1.25,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,start_timestamp,"Tue, 11 Oct 2022 15:50:58 GMT",2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,quality_meta,-1,2022-10-11 15:51:04 703628
84,76,./stimuli/glide/p23.png,pi,1,2022-10-11 15:51:04 703628
84,80,./stimuli/glide/p27.png,range_image_appeal,1,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,range_realism,1,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,range_prompt_matching,3,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,ww,1536,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,wh,864,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,wz,1.25,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,start_timestamp,"Tue, 11 Oct 2022 15:51:06 GMT",2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,quality_meta,-1,2022-10-11 15:51:16 910729
84,80,./stimuli/glide/p27.png,pi,1,2022-10-11 15:51:16 910729
84,95,./stimuli/midjourney/p15.png,range_image_appeal,3,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,range_realism,1,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,range_prompt_matching,5,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,ww,1536,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,wh,864,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,wz,1.25,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,start_timestamp,"Tue, 11 Oct 2022 15:51:18 GMT",2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,quality_meta,-1,2022-10-11 15:51:27 921461
84,95,./stimuli/midjourney/p15.png,pi,1,2022-10-11 15:51:27 921461
84,74,./stimuli/glide/p21.png,range_image_appeal,1,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,range_realism,1,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,range_prompt_matching,5,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,ww,1536,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,wh,864,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,wz,1.25,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,start_timestamp,"Tue, 11 Oct 2022 15:51:29 GMT",2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,quality_meta,-1,2022-10-11 15:51:39 424417
84,74,./stimuli/glide/p21.png,pi,1,2022-10-11 15:51:39 424417
84,94,./stimuli/midjourney/p14.png,range_image_appeal,3,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,range_realism,1,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,range_prompt_matching,3,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,ww,1536,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,wh,864,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,wz,1.25,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,start_timestamp,"Tue, 11 Oct 2022 15:51:41 GMT",2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,quality_meta,-1,2022-10-11 15:51:56 481771
84,94,./stimuli/midjourney/p14.png,pi,1,2022-10-11 15:51:56 481771
84,41,./stimuli/dall-e/p15.png,range_image_appeal,4,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,range_realism,2,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,range_prompt_matching,5,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,ww,1536,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,wh,864,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,wz,1.25,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,start_timestamp,"Tue, 11 Oct 2022 15:51:58 GMT",2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,quality_meta,-1,2022-10-11 15:52:07 740283
84,41,./stimuli/dall-e/p15.png,pi,1,2022-10-11 15:52:07 740283
84,19,./stimuli/craiyon/p20.png,range_image_appeal,5,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,range_realism,3,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,range_prompt_matching,4,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,ww,1536,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,wh,864,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,wz,1.25,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,start_timestamp,"Tue, 11 Oct 2022 15:52:09 GMT",2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,quality_meta,-1,2022-10-11 15:52:27 384559
84,19,./stimuli/craiyon/p20.png,pi,1,2022-10-11 15:52:27 384559
84,5,./stimuli/craiyon/p06.png,range_image_appeal,1,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,range_realism,1,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,range_prompt_matching,5,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,ww,1536,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,wh,864,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,wz,1.25,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,start_timestamp,"Tue, 11 Oct 2022 15:52:29 GMT",2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,quality_meta,-1,2022-10-11 15:52:41 741180
84,5,./stimuli/craiyon/p06.png,pi,1,2022-10-11 15:52:41 741180
84,92,./stimuli/midjourney/p12.png,range_image_appeal,5,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,range_realism,1,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,range_prompt_matching,5,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,ww,1536,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,wh,864,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,wz,1.25,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,start_timestamp,"Tue, 11 Oct 2022 15:52:43 GMT",2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,quality_meta,-1,2022-10-11 15:53:14 225739
84,92,./stimuli/midjourney/p12.png,pi,1,2022-10-11 15:53:14 225739
84,43,./stimuli/dall-e/p17.png,range_image_appeal,2,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,range_realism,4,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,range_prompt_matching,5,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,ww,1536,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,wh,864,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,wz,1.25,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,start_timestamp,"Tue, 11 Oct 2022 15:53:15 GMT",2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,quality_meta,-1,2022-10-11 15:53:24 302536
84,43,./stimuli/dall-e/p17.png,pi,1,2022-10-11 15:53:24 302536
84,67,./stimuli/glide/p14.png,range_image_appeal,1,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,range_realism,1,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,range_prompt_matching,1,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,ww,1536,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,wh,864,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,wz,1.25,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,start_timestamp,"Tue, 11 Oct 2022 15:53:25 GMT",2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,quality_meta,-1,2022-10-11 15:53:30 962409
84,67,./stimuli/glide/p14.png,pi,1,2022-10-11 15:53:30 962409
84,20,./stimuli/craiyon/p21.png,range_image_appeal,1,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,range_realism,1,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,range_prompt_matching,5,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,ww,1536,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,wh,864,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,wz,1.25,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,start_timestamp,"Tue, 11 Oct 2022 15:53:32 GMT",2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,quality_meta,-1,2022-10-11 15:53:39 237342
84,20,./stimuli/craiyon/p21.png,pi,1,2022-10-11 15:53:39 237342
84,71,./stimuli/glide/p18.png,range_image_appeal,1,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,range_realism,1,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,range_prompt_matching,1,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,ww,1536,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,wh,864,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,wz,1.25,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,start_timestamp,"Tue, 11 Oct 2022 15:53:40 GMT",2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,quality_meta,-1,2022-10-11 15:53:46 389911
84,71,./stimuli/glide/p18.png,pi,1,2022-10-11 15:53:46 389911
84,123,./stimuli/stable_diffusion/p05.png,range_image_appeal,3,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,range_realism,2,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,range_prompt_matching,5,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,ww,1536,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,wh,864,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,wz,1.25,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,start_timestamp,"Tue, 11 Oct 2022 15:53:48 GMT",2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,quality_meta,-1,2022-10-11 15:53:54 104698
84,123,./stimuli/stable_diffusion/p05.png,pi,1,2022-10-11 15:53:54 104698
84,75,./stimuli/glide/p22.png,range_image_appeal,1,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,range_realism,1,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,range_prompt_matching,1,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,ww,1536,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,wh,864,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,wz,1.25,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,start_timestamp,"Tue, 11 Oct 2022 15:53:55 GMT",2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,quality_meta,-1,2022-10-11 15:53:59 995247
84,75,./stimuli/glide/p22.png,pi,1,2022-10-11 15:53:59 995247
84,25,./stimuli/craiyon/p26.png,range_image_appeal,1,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,range_realism,1,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,range_prompt_matching,3,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,ww,1536,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,wh,864,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,wz,1.25,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,start_timestamp,"Tue, 11 Oct 2022 15:54:01 GMT",2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,quality_meta,-1,2022-10-11 15:54:08 694603
84,25,./stimuli/craiyon/p26.png,pi,1,2022-10-11 15:54:08 694603
84,130,./stimuli/stable_diffusion/p12.png,range_image_appeal,2,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,range_realism,3,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,range_prompt_matching,5,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,ww,1536,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,wh,864,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,wz,1.25,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,start_timestamp,"Tue, 11 Oct 2022 15:54:10 GMT",2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,quality_meta,-1,2022-10-11 15:54:18 309421
84,130,./stimuli/stable_diffusion/p12.png,pi,1,2022-10-11 15:54:18 309421
84,54,./stimuli/glide/p01.png,range_image_appeal,2,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,range_realism,1,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,range_prompt_matching,5,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,ww,1536,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,wh,864,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,wz,1.25,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,start_timestamp,"Tue, 11 Oct 2022 15:54:19 GMT",2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,quality_meta,-1,2022-10-11 15:54:28 459308
84,54,./stimuli/glide/p01.png,pi,1,2022-10-11 15:54:28 459308
84,127,./stimuli/stable_diffusion/p09.png,range_image_appeal,4,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,range_realism,2,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,range_prompt_matching,5,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,ww,1536,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,wh,864,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,wz,1.25,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,start_timestamp,"Tue, 11 Oct 2022 15:54:30 GMT",2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,quality_meta,-1,2022-10-11 15:54:40 564806
84,127,./stimuli/stable_diffusion/p09.png,pi,1,2022-10-11 15:54:40 564806
84,29,./stimuli/dall-e/p03.png,range_image_appeal,4,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,range_realism,2,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,range_prompt_matching,5,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,ww,1536,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,wh,864,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,wz,1.25,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,start_timestamp,"Tue, 11 Oct 2022 15:54:42 GMT",2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,quality_meta,-1,2022-10-11 15:54:52 242065
84,29,./stimuli/dall-e/p03.png,pi,1,2022-10-11 15:54:52 242065
84,62,./stimuli/glide/p09.png,range_image_appeal,1,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,range_realism,2,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,range_prompt_matching,5,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,ww,1536,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,wh,864,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,wz,1.25,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,start_timestamp,"Tue, 11 Oct 2022 15:54:53 GMT",2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,quality_meta,-1,2022-10-11 15:55:06 149760
84,62,./stimuli/glide/p09.png,pi,1,2022-10-11 15:55:06 149760
84,26,./stimuli/craiyon/p27.png,range_image_appeal,1,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,range_realism,1,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,range_prompt_matching,4,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,ww,1536,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,wh,864,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,wz,1.25,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,start_timestamp,"Tue, 11 Oct 2022 15:55:07 GMT",2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,quality_meta,-1,2022-10-11 15:55:18 113385
84,26,./stimuli/craiyon/p27.png,pi,1,2022-10-11 15:55:18 113385
84,145,./stimuli/stable_diffusion/p27.png,range_image_appeal,1,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,range_realism,1,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,range_prompt_matching,3,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,ww,1536,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,wh,864,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,wz,1.25,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,start_timestamp,"Tue, 11 Oct 2022 15:55:19 GMT",2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,quality_meta,-1,2022-10-11 15:55:26 977242
84,145,./stimuli/stable_diffusion/p27.png,pi,1,2022-10-11 15:55:26 977242
84,18,./stimuli/craiyon/p19.png,range_image_appeal,1,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,range_realism,1,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,range_prompt_matching,2,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,ww,1536,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,wh,864,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,wz,1.25,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,start_timestamp,"Tue, 11 Oct 2022 15:55:28 GMT",2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,quality_meta,-1,2022-10-11 15:55:33 717230
84,18,./stimuli/craiyon/p19.png,pi,1,2022-10-11 15:55:33 717230
84,122,./stimuli/stable_diffusion/p04.png,range_image_appeal,3,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,range_realism,3,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,range_prompt_matching,1,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,ww,1536,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,wh,864,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,wz,1.25,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,start_timestamp,"Tue, 11 Oct 2022 15:55:35 GMT",2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,quality_meta,-1,2022-10-11 15:55:44 075412
84,122,./stimuli/stable_diffusion/p04.png,pi,1,2022-10-11 15:55:44 075412
84,52,./stimuli/dall-e/p26.png,range_image_appeal,2,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,range_realism,3,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,range_prompt_matching,5,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,ww,1536,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,wh,864,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,wz,1.25,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,start_timestamp,"Tue, 11 Oct 2022 15:55:45 GMT",2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,quality_meta,-1,2022-10-11 15:55:56 568965
84,52,./stimuli/dall-e/p26.png,pi,1,2022-10-11 15:55:56 568965
