user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
52,139,./stimuli/stable_diffusion/p21.png,range_image_quality,4,2023-02-15 09:45:20 095340
52,139,./stimuli/stable_diffusion/p21.png,ww,1920,2023-02-15 09:45:20 095340
52,139,./stimuli/stable_diffusion/p21.png,wh,880,2023-02-15 09:45:20 095340
52,139,./stimuli/stable_diffusion/p21.png,wz,1,2023-02-15 09:45:20 095340
52,139,./stimuli/stable_diffusion/p21.png,start_timestamp,"Wed, 15 Feb 2023 09:45:12 GMT",2023-02-15 09:45:20 095340
52,139,./stimuli/stable_diffusion/p21.png,quality_meta,-1,2023-02-15 09:45:20 095340
52,139,./stimuli/stable_diffusion/p21.png,pi,1,2023-02-15 09:45:20 095340
52,92,./stimuli/midjourney/p12.png,range_image_appeal,2,2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,range_image_quality,3,2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,ww,1920,2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,wh,880,2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,wz,1,2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,start_timestamp,"Wed, 15 Feb 2023 09:45:20 GMT",2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,quality_meta,-1,2023-02-15 09:45:41 534059
52,92,./stimuli/midjourney/p12.png,pi,1,2023-02-15 09:45:41 534059
52,20,./stimuli/craiyon/p21.png,range_image_appeal,1,2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,range_image_quality,4,2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,ww,1920,2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,wh,880,2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,wz,1,2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,start_timestamp,"Wed, 15 Feb 2023 09:45:42 GMT",2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,quality_meta,-1,2023-02-15 09:45:53 661552
52,20,./stimuli/craiyon/p21.png,pi,1,2023-02-15 09:45:53 661552
52,66,./stimuli/glide/p13.png,range_image_appeal,1,2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,range_image_quality,2,2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,ww,1920,2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,wh,880,2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,wz,1,2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,start_timestamp,"Wed, 15 Feb 2023 09:45:54 GMT",2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,quality_meta,-1,2023-02-15 09:45:56 986510
52,66,./stimuli/glide/p13.png,pi,1,2023-02-15 09:45:56 986510
52,41,./stimuli/dall-e/p15.png,range_image_appeal,5,2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,range_image_quality,4,2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,ww,1920,2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,wh,880,2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,wz,1,2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,start_timestamp,"Wed, 15 Feb 2023 09:45:57 GMT",2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,quality_meta,-1,2023-02-15 09:46:04 718428
52,41,./stimuli/dall-e/p15.png,pi,1,2023-02-15 09:46:04 718428
52,96,./stimuli/midjourney/p16.png,range_image_appeal,5,2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,range_image_quality,4,2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,ww,1920,2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,wh,880,2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,wz,1,2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,start_timestamp,"Wed, 15 Feb 2023 09:46:05 GMT",2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,quality_meta,-1,2023-02-15 09:46:14 024379
52,96,./stimuli/midjourney/p16.png,pi,1,2023-02-15 09:46:14 024379
52,1,./stimuli/craiyon/p02.png,range_image_appeal,2,2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,range_image_quality,2,2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,ww,1920,2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,wh,880,2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,wz,1,2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,start_timestamp,"Wed, 15 Feb 2023 09:46:14 GMT",2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,quality_meta,-1,2023-02-15 09:46:21 821360
52,1,./stimuli/craiyon/p02.png,pi,1,2023-02-15 09:46:21 821360
52,53,./stimuli/dall-e/p27.png,range_image_appeal,2,2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,range_image_quality,2,2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,ww,1920,2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,wh,880,2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,wz,1,2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,start_timestamp,"Wed, 15 Feb 2023 09:46:22 GMT",2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,quality_meta,-1,2023-02-15 09:46:29 646862
52,53,./stimuli/dall-e/p27.png,pi,1,2023-02-15 09:46:29 646862
52,87,./stimuli/midjourney/p07.png,range_image_appeal,4,2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,range_image_quality,4,2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,ww,1920,2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,wh,880,2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,wz,1,2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,start_timestamp,"Wed, 15 Feb 2023 09:46:29 GMT",2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,quality_meta,-1,2023-02-15 09:46:36 687524
52,87,./stimuli/midjourney/p07.png,pi,1,2023-02-15 09:46:36 687524
52,141,./stimuli/stable_diffusion/p23.png,range_image_appeal,4,2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,range_image_quality,4,2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,ww,1920,2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,wh,880,2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,wz,1,2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,start_timestamp,"Wed, 15 Feb 2023 09:46:36 GMT",2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,quality_meta,-1,2023-02-15 09:46:41 598755
52,141,./stimuli/stable_diffusion/p23.png,pi,1,2023-02-15 09:46:41 598755
52,134,./stimuli/stable_diffusion/p16.png,range_image_appeal,4,2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,range_image_quality,4,2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,ww,1920,2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,wh,880,2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,wz,1,2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,start_timestamp,"Wed, 15 Feb 2023 09:46:41 GMT",2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,quality_meta,-1,2023-02-15 09:46:52 892700
52,134,./stimuli/stable_diffusion/p16.png,pi,1,2023-02-15 09:46:52 892700
52,35,./stimuli/dall-e/p09.png,range_image_appeal,4,2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,range_image_quality,2,2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,ww,1920,2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,wh,880,2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,wz,1,2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,start_timestamp,"Wed, 15 Feb 2023 09:46:53 GMT",2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,quality_meta,-1,2023-02-15 09:47:04 879898
52,35,./stimuli/dall-e/p09.png,pi,1,2023-02-15 09:47:04 879898
52,56,./stimuli/glide/p03.png,range_image_appeal,1,2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,range_image_quality,1,2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,ww,1920,2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,wh,880,2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,wz,1,2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,start_timestamp,"Wed, 15 Feb 2023 09:47:04 GMT",2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,quality_meta,-1,2023-02-15 09:47:10 510258
52,56,./stimuli/glide/p03.png,pi,1,2023-02-15 09:47:10 510258
52,68,./stimuli/glide/p15.png,range_image_appeal,2,2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,range_image_quality,1,2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,ww,1920,2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,wh,880,2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,wz,1,2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,start_timestamp,"Wed, 15 Feb 2023 09:47:10 GMT",2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,quality_meta,-1,2023-02-15 09:47:18 495966
52,68,./stimuli/glide/p15.png,pi,1,2023-02-15 09:47:18 495966
52,50,./stimuli/dall-e/p24.png,range_image_appeal,2,2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,range_image_quality,2,2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,ww,1920,2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,wh,880,2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,wz,1,2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,start_timestamp,"Wed, 15 Feb 2023 09:47:18 GMT",2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,quality_meta,-1,2023-02-15 09:47:23 918484
52,50,./stimuli/dall-e/p24.png,pi,1,2023-02-15 09:47:23 918484
52,2,./stimuli/craiyon/p03.png,range_image_appeal,3,2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,range_image_quality,2,2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,ww,1920,2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,wh,880,2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,wz,1,2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,start_timestamp,"Wed, 15 Feb 2023 09:47:24 GMT",2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,quality_meta,-1,2023-02-15 09:47:33 391033
52,2,./stimuli/craiyon/p03.png,pi,1,2023-02-15 09:47:33 391033
52,84,./stimuli/midjourney/p04.png,range_image_appeal,4,2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,range_image_quality,2,2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,ww,1920,2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,wh,880,2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,wz,1,2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,start_timestamp,"Wed, 15 Feb 2023 09:47:33 GMT",2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,quality_meta,-1,2023-02-15 09:47:38 439238
52,84,./stimuli/midjourney/p04.png,pi,1,2023-02-15 09:47:38 439238
52,115,./stimuli/own/p24.png,range_image_appeal,4,2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,range_image_quality,2,2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,ww,1920,2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,wh,880,2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,wz,1,2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,start_timestamp,"Wed, 15 Feb 2023 09:47:38 GMT",2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,quality_meta,-1,2023-02-15 09:47:47 793270
52,115,./stimuli/own/p24.png,pi,1,2023-02-15 09:47:47 793270
52,93,./stimuli/midjourney/p13.png,range_image_appeal,4,2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,range_image_quality,2,2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,ww,1920,2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,wh,880,2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,wz,1,2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,start_timestamp,"Wed, 15 Feb 2023 09:47:47 GMT",2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,quality_meta,-1,2023-02-15 09:47:53 950372
52,93,./stimuli/midjourney/p13.png,pi,1,2023-02-15 09:47:53 950372
52,140,./stimuli/stable_diffusion/p22.png,range_image_appeal,2,2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,range_image_quality,2,2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,ww,1920,2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,wh,880,2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,wz,1,2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,start_timestamp,"Wed, 15 Feb 2023 09:47:54 GMT",2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,quality_meta,-1,2023-02-15 09:48:01 311794
52,140,./stimuli/stable_diffusion/p22.png,pi,1,2023-02-15 09:48:01 311794
52,103,./stimuli/midjourney/p23.png,range_image_appeal,2,2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,range_image_quality,2,2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,ww,1920,2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,wh,880,2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,wz,1,2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,start_timestamp,"Wed, 15 Feb 2023 09:48:01 GMT",2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,quality_meta,-1,2023-02-15 09:49:18 833895
52,103,./stimuli/midjourney/p23.png,pi,1,2023-02-15 09:49:18 833895
52,80,./stimuli/glide/p27.png,range_image_appeal,1,2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,range_image_quality,1,2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,ww,1920,2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,wh,880,2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,wz,1,2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,start_timestamp,"Wed, 15 Feb 2023 09:49:19 GMT",2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,quality_meta,-1,2023-02-15 09:49:23 215050
52,80,./stimuli/glide/p27.png,pi,1,2023-02-15 09:49:23 215050
52,106,./stimuli/midjourney/p26.png,range_image_appeal,2,2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,range_image_quality,2,2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,ww,1920,2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,wh,880,2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,wz,1,2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,start_timestamp,"Wed, 15 Feb 2023 09:49:23 GMT",2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,quality_meta,-1,2023-02-15 09:49:27 871317
52,106,./stimuli/midjourney/p26.png,pi,1,2023-02-15 09:49:27 871317
52,136,./stimuli/stable_diffusion/p18.png,range_image_appeal,4,2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,range_image_quality,2,2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,ww,1920,2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,wh,880,2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,wz,1,2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,start_timestamp,"Wed, 15 Feb 2023 09:49:28 GMT",2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,quality_meta,-1,2023-02-15 09:49:32 471748
52,136,./stimuli/stable_diffusion/p18.png,pi,1,2023-02-15 09:49:32 471748
52,100,./stimuli/midjourney/p20.png,range_image_appeal,4,2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,range_image_quality,3,2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,ww,1920,2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,wh,880,2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,wz,1,2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,start_timestamp,"Wed, 15 Feb 2023 09:49:32 GMT",2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,quality_meta,-1,2023-02-15 09:49:42 607730
52,100,./stimuli/midjourney/p20.png,pi,1,2023-02-15 09:49:42 607730
52,55,./stimuli/glide/p02.png,range_image_appeal,2,2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,range_image_quality,5,2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,ww,1920,2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,wh,880,2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,wz,1,2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,start_timestamp,"Wed, 15 Feb 2023 09:49:42 GMT",2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,quality_meta,-1,2023-02-15 09:49:48 709718
52,55,./stimuli/glide/p02.png,pi,1,2023-02-15 09:49:48 709718
52,13,./stimuli/craiyon/p14.png,range_image_appeal,2,2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,range_image_quality,2,2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,ww,1920,2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,wh,880,2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,wz,1,2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,start_timestamp,"Wed, 15 Feb 2023 09:49:49 GMT",2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,quality_meta,-1,2023-02-15 09:50:30 576501
52,13,./stimuli/craiyon/p14.png,pi,1,2023-02-15 09:50:30 576501
52,44,./stimuli/dall-e/p18.png,range_image_appeal,2,2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,range_image_quality,4,2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,ww,1920,2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,wh,880,2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,wz,1,2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,start_timestamp,"Wed, 15 Feb 2023 09:50:30 GMT",2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,quality_meta,-1,2023-02-15 09:50:37 862952
52,44,./stimuli/dall-e/p18.png,pi,1,2023-02-15 09:50:37 862952
52,73,./stimuli/glide/p20.png,range_image_appeal,2,2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,range_image_quality,3,2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,ww,1920,2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,wh,880,2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,wz,1,2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,start_timestamp,"Wed, 15 Feb 2023 09:50:38 GMT",2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,quality_meta,-1,2023-02-15 09:51:14 961487
52,73,./stimuli/glide/p20.png,pi,1,2023-02-15 09:51:14 961487
52,120,./stimuli/stable_diffusion/p02.png,range_image_appeal,5,2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,range_image_quality,5,2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,ww,1920,2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,wh,880,2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,wz,1,2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,start_timestamp,"Wed, 15 Feb 2023 09:51:15 GMT",2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,quality_meta,-1,2023-02-15 09:51:20 760528
52,120,./stimuli/stable_diffusion/p02.png,pi,1,2023-02-15 09:51:20 760528
52,59,./stimuli/glide/p06.png,range_image_appeal,2,2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,range_image_quality,2,2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,ww,1920,2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,wh,880,2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,wz,1,2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,start_timestamp,"Wed, 15 Feb 2023 09:51:21 GMT",2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,quality_meta,-1,2023-02-15 09:51:34 634086
52,59,./stimuli/glide/p06.png,pi,1,2023-02-15 09:51:34 634086
52,17,./stimuli/craiyon/p18.png,range_image_appeal,2,2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,range_image_quality,3,2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,ww,1920,2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,wh,880,2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,wz,1,2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,start_timestamp,"Wed, 15 Feb 2023 09:51:35 GMT",2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,quality_meta,-1,2023-02-15 09:52:01 824703
52,17,./stimuli/craiyon/p18.png,pi,1,2023-02-15 09:52:01 824703
52,42,./stimuli/dall-e/p16.png,range_image_appeal,2,2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,range_image_quality,4,2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,ww,1920,2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,wh,880,2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,wz,1,2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,start_timestamp,"Wed, 15 Feb 2023 09:52:02 GMT",2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,quality_meta,-1,2023-02-15 09:52:17 388208
52,42,./stimuli/dall-e/p16.png,pi,1,2023-02-15 09:52:17 388208
52,12,./stimuli/craiyon/p13.png,range_image_appeal,4,2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,range_image_quality,2,2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,ww,1920,2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,wh,880,2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,wz,1,2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,start_timestamp,"Wed, 15 Feb 2023 09:52:17 GMT",2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,quality_meta,-1,2023-02-15 09:52:28 945042
52,12,./stimuli/craiyon/p13.png,pi,1,2023-02-15 09:52:28 945042
52,138,./stimuli/stable_diffusion/p20.png,range_image_appeal,5,2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,range_image_quality,4,2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,ww,1920,2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,wh,880,2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,wz,1,2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,start_timestamp,"Wed, 15 Feb 2023 09:52:29 GMT",2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,quality_meta,-1,2023-02-15 09:52:34 711021
52,138,./stimuli/stable_diffusion/p20.png,pi,1,2023-02-15 09:52:34 711021
52,95,./stimuli/midjourney/p15.png,range_image_appeal,5,2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,range_image_quality,5,2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,ww,1920,2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,wh,880,2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,wz,1,2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,start_timestamp,"Wed, 15 Feb 2023 09:52:35 GMT",2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,quality_meta,-1,2023-02-15 09:52:40 927635
52,95,./stimuli/midjourney/p15.png,pi,1,2023-02-15 09:52:40 927635
52,30,./stimuli/dall-e/p04.png,range_image_appeal,4,2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,range_image_quality,4,2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,ww,1920,2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,wh,880,2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,wz,1,2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,start_timestamp,"Wed, 15 Feb 2023 09:52:41 GMT",2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,quality_meta,-1,2023-02-15 09:52:54 719141
52,30,./stimuli/dall-e/p04.png,pi,1,2023-02-15 09:52:54 719141
52,26,./stimuli/craiyon/p27.png,range_image_appeal,2,2023-02-15 09:53:13 038996
52,26,./stimuli/craiyon/p27.png,range_image_quality,2,2023-02-15 09:53:13 038996
52,26,./stimuli/craiyon/p27.png,ww,1920,2023-02-15 09:53:13 038996
52,26,./stimuli/craiyon/p27.png,wh,880,2023-02-15 09:53:13 038996
52,26,./stimuli/craiyon/p27.png,wz,1,2023-02-15 09:53:13 038996
52,26,./stimuli/craiyon/p27.png,start_timestamp,"Wed, 15 Feb 2023 09:52:55 GMT",2023-02-15 09:53:13 038996
52,26,./stimuli/craiyon/p27.png,quality_meta,-1,2023-02-15 09:53:13 038996
